shipment_id,origin_district,destination_district,origin_terrain,destination_terrain,distance_km,shipping_mode,shipment_volume_units,inventory_level_units,demand_units,warehouse_processing_days,weather_delay,traffic_delay,road_condition,carrier_rating,scheduled_delivery_days,actual_delivery_days,transportation_cost_inr,late_delivery
UKL10286,Champawat,Nainital,Mid-Hill,Mid-Hill,1.3038531707331298,Second Class,-0.004638824610552831,0.921475479174961,-1.1151352563820751,-0.5809245541293663,0,1,Moderate,0.6687694012183671,0.03452502281366723,0.8764217051755744,0.8649847659120178,1
UKL10287,Chamoli,Tehri Garhwal,High-Hill,Mid-Hill,1.2338713239513652,Standard,1.5416360455736655,-1.0963110105719525,1.2655145105301406,1.6563047497915542,1,1,Moderate,1.034387296140233,0.7474310986120957,2.3827491579723694,1.307994203090775,1
UKL10288,Dehradun,Bageshwar,Plain/Lower Hill,Mid-Hill,-0.849060587900325,Standard,0.7684986104815564,1.3159640737996385,0.5985620466481194,-2.2308811657710454,0,0,Good,1.0572384145728488,0.7474310986120957,-0.15023722913285684,-1.3090407645115154,1
UKL10289,Champawat,Chamoli,Mid-Hill,High-Hill,0.7741294693989388,Second Class,-0.004638824610552831,-0.3526773379461235,0.15392707072677123,1.1249627901103356,0,1,Good,-1.7305980342063738,0.03452502281366723,0.14429607169333272,0.7788270684744936,1
UKL10290,Nainital,Uttarkashi,Mid-Hill,High-Hill,-1.2145213433162072,Standard,1.5416360455736655,-0.6746163059731595,1.9973095750673593,0.03431350444888713,0,1,Moderate,-0.679446586306011,0.7474310986120957,1.3897511723297893,-1.073991159681959,1
UKL10291,Tehri Garhwal,Udham Singh Nagar,Mid-Hill,Plain/Lower Hill,-1.4011396014009132,Standard,0.3819298929355018,-1.7537920016130817,-1.3698740446703472,0.6775169293261518,0,1,Moderate,0.5316626906226686,0.7474310986120957,0.5566426928499969,-1.277510713534379,1
UKL10292,Chamoli,Nainital,High-Hill,Mid-Hill,1.339816064218203,Same Day,1.5416360455736655,0.07355171831502191,2.0297308753949572,0.929205226017255,0,0,Good,1.4000051910620985,-2.6134118301519234,-1.7154713420948904,2.7297082361848366,1
UKL10293,Bageshwar,Uttarkashi,Mid-Hill,High-Hill,-0.030661768591354995,Standard,0.3819298929355018,0.3002693014326526,2.0853102473851255,0.8453091271202203,0,0,Moderate,0.2117470325660371,0.7474310986120957,0.7586083848450983,-0.3828964376830972,1
UKL10294,Haridwar,Dehradun,Plain/Lower Hill,Plain/Lower Hill,-1.615944992217163,Standard,-0.004638824610552831,-0.9104025924154953,-0.012811045243733922,-0.6927860193254124,0,0,Moderate,0.9201317039771504,0.7474310986120957,0.287355103523196,-1.765330300680643,1
UKL10295,Uttarkashi,Udham Singh Nagar,High-Hill,Plain/Lower Hill,0.08014282214643939,Standard,-0.004638824610552831,-0.3617460412708288,-1.0271345840643085,0.48175936523307106,0,0,Moderate,1.0572384145728488,0.7474310986120957,0.3041855778561207,-0.10971746888118923,1
UKL10296,Tehri Garhwal,Uttarkashi,Mid-Hill,High-Hill,-0.7635272196115015,Same Day,-0.004638824610552831,0.8489258525773195,1.6962546434539467,0.006348138149875597,0,0,Moderate,-0.33667980981676143,-2.6134118301519234,-2.405520789744819,0.779152960474257,1
UKL10297,Chamoli,Tehri Garhwal,High-Hill,Mid-Hill,-0.849060587900325,Second Class,0.7684986104815564,1.6877809101125532,-0.6102892941380449,0.06227887074789867,0,1,Poor,-0.7937021784690935,0.03452502281366723,0.9521588396737372,-0.25775390977384305,1
UKL10298,Rudraprayag,Pithoragarh,High-Hill,High-Hill,0.7916249310943801,Same Day,0.7684986104815564,0.2730631914585372,1.8074133874342833,0.25803643484097877,0,0,Moderate,-0.1767219807884467,-2.6134118301519234,-1.5471665987656393,2.182118019456915,1
UKL10299,Pithoragarh,Haridwar,High-Hill,Plain/Lower Hill,-0.5827407820919428,Standard,-1.1643449772487167,0.3229410597444157,-0.23049691887189389,-1.559712374594769,0,0,Moderate,0.623067164353135,0.7474310986120957,0.3041855778561207,-1.3488810614826257,1
UKL10300,Pithoragarh,Champawat,High-Hill,Mid-Hill,0.9986545611571007,Standard,-0.3912075421566074,0.7264983576937987,-0.1193381748915567,0.03431350444888713,0,0,Moderate,1.925580915012281,0.7474310986120957,0.36309223802135876,0.4870722556860563,1
UKL10301,Dehradun,Bageshwar,Plain/Lower Hill,Mid-Hill,-1.50611237157356,First Class,-0.3912075421566074,1.3794449970725748,-0.8094487104361487,-0.5809245541293663,0,0,Good,-1.1593200733909592,-0.9839122283269446,-1.8921913225906037,-1.0268997657161065,1
UKL10302,Tehri Garhwal,Nainital,Mid-Hill,Mid-Hill,-1.015267474007016,Second Class,1.5416360455736655,-0.8378529658178534,2.2011006056979765,1.404616453100451,0,0,Moderate,1.1714940067359334,0.03452502281366723,0.6323798273481605,-0.7523357559152032,1
UKL10303,Udham Singh Nagar,Uttarkashi,Plain/Lower Hill,High-Hill,0.2201065157099685,Standard,0.7684986104815564,-1.5225400668330982,0.10297931306911705,1.2647896216053933,0,1,Good,1.285749598899016,0.7474310986120957,1.3813359351633268,-0.3805337206848108,1
UKL10304,Rudraprayag,Uttarkashi,High-Hill,High-Hill,-0.3893187333478987,Same Day,-0.004638824610552831,-0.5476544594272861,1.4600423124957305,0.8453091271202203,0,0,Moderate,1.034387296140233,-2.6134118301519234,-1.9595132199223042,0.6622392055590361,1
UKL10305,Chamoli,Almora,High-Hill,Mid-Hill,0.19483529326099772,First Class,-0.3912075421566074,-1.1779293404942994,-1.8608251639168354,-2.4546040961631377,0,0,Good,-0.9993622443626424,-0.9839122283269446,-1.7827932394265904,0.5875284646132112,1
UKL10306,Tehri Garhwal,Uttarkashi,Mid-Hill,High-Hill,1.508938860607468,First Class,0.3819298929355018,0.5088494779008733,0.8625640636014197,-0.4970284552323317,0,1,Poor,-0.9765111259300263,-0.9839122283269446,0.19478749469210768,1.7037085638038274,1
UKL10307,Champawat,Uttarkashi,Mid-Hill,High-Hill,0.8343916152387916,Standard,0.7684986104815564,0.2594601364714795,-0.2166020758743519,2.4393350061638768,0,1,Good,1.9712831518775131,0.7474310986120957,0.6239645901816974,0.4725700616965717,1
UKL10308,Chamoli,Almora,High-Hill,Mid-Hill,2.0678216647673944,Standard,0.7684986104815564,-0.6428758443366911,-0.2073388472093237,0.36989790003702494,0,0,Good,0.48596045375743435,0.7474310986120957,0.7838540963444861,1.6675752883300294,1
UKL10309,Udham Singh Nagar,Pauri Garhwal,Plain/Lower Hill,Mid-Hill,-0.5108149951217957,Standard,-0.3912075421566074,0.7673075226549718,0.5198246029953806,1.7961315812866119,0,1,Moderate,-0.8622555337669429,0.7474310986120957,1.1793702431682256,-0.535576839572383,1
UKL10310,Tehri Garhwal,Pithoragarh,Mid-Hill,High-Hill,1.5633691858821737,Standard,-0.7777762597026621,0.3773532796926472,-0.0498639599038461,-0.6368552867273893,0,1,Good,1.0572384145728488,0.7474310986120957,0.8259302821767986,0.7354426960059528,1
UKL10311,Haridwar,Udham Singh Nagar,Plain/Lower Hill,Plain/Lower Hill,-2.1874634076015744,Second Class,-0.3912075421566074,1.7376587783984316,-0.41576149217245545,-1.280058711604654,0,0,Good,-1.6848957973411407,0.03452502281366723,-0.5794143246224466,-2.1621852833928688,1
UKL10312,Rudraprayag,Champawat,High-Hill,Mid-Hill,-1.1046887226726045,Second Class,-1.1643449772487167,-0.2302498430626034,0.43182393067761354,0.0902442370469102,0,0,Good,0.12034255883557068,0.03452502281366723,-0.015593434469455979,-1.4620877949005355,1
UKL10313,Udham Singh Nagar,Uttarkashi,Plain/Lower Hill,High-Hill,-0.9472295674136337,Standard,1.92820476311972,1.9054297899054784,0.3901394016849876,-1.0843011475115736,0,1,Good,0.46310933532481824,0.7474310986120957,0.03489798852931972,-0.7674489974042442,1
UKL10314,Dehradun,Chamoli,Plain/Lower Hill,High-Hill,0.1161057156315128,Second Class,1.92820476311972,-0.14863151314025583,-0.7677641814435222,0.11820960334592173,0,0,Moderate,2.0626876256079796,0.03452502281366723,0.48090555835183413,0.7806602109731644,1
UKL10315,Uttarkashi,Bageshwar,High-Hill,Mid-Hill,-0.6177317054828251,Standard,-0.7777762597026621,-1.0963110105719525,0.7421420909560543,-0.10551332704617054,0,0,Moderate,-0.9765111259300263,0.7474310986120957,0.34626176368843326,-0.5928930950308211,1
UKL10316,Uttarkashi,Pithoragarh,High-Hill,High-Hill,-0.7450597878218693,Standard,-0.004638824610552831,-0.09421929319202496,-1.217030771697384,1.0131013249142895,0,1,Moderate,-2.1647692844260886,0.7474310986120957,0.7754388591780237,-0.9679947867588206,1
UKL10317,Nainital,Rudraprayag,Mid-Hill,High-Hill,-0.643974898025987,Second Class,-1.1643449772487167,-0.9240056474025533,-0.3462872771847449,-0.3851669900362859,0,0,Good,-0.33667980981676143,0.03452502281366723,-0.5373381387901339,-0.686138943463205,1
UKL10318,Pauri Garhwal,Chamoli,Mid-Hill,High-Hill,-0.6187036755770164,Standard,0.3819298929355018,0.31387235641971034,-0.42965633516999746,1.4605471856984742,0,1,Good,0.12034255883557068,0.7474310986120957,0.9184978910078869,-0.9460785497747128,1
UKL10319,Almora,Chamoli,Mid-Hill,High-Hill,-0.6673021802865753,Standard,-1.5509136947947713,-0.09875364485437732,-2.5370408564638853,1.404616453100451,0,0,Moderate,-0.1995730992210628,0.7474310986120957,1.1541245316688384,-1.125930197144296,1
UKL10320,Udham Singh Nagar,Rudraprayag,Plain/Lower Hill,High-Hill,0.07236706139290988,First Class,-0.7777762597026621,1.2116739855655285,0.45498200234018377,0.8732744934192319,1,1,Good,-0.7708510600364774,-0.9839122283269446,-0.007178197302993612,0.17674159891108834,1
UKL10321,Udham Singh Nagar,Uttarkashi,Plain/Lower Hill,High-Hill,0.28814442230335086,Standard,-0.7777762597026621,0.3954906863420579,0.6309833469757178,-1.6995392060898267,0,0,Moderate,-1.3878312577171241,0.7474310986120957,0.34626176368843326,0.19067348190098612,1
UKL10322,Chamoli,Pithoragarh,High-Hill,High-Hill,0.5058657234021741,Standard,0.7684986104815564,-0.10782234817908268,-0.3370240485197167,-1.6715738397908153,0,1,Moderate,0.4402582168922021,0.7474310986120957,1.0615569228377502,-0.014842160449987003,1
UKL10323,Champawat,Rudraprayag,Mid-Hill,High-Hill,-0.5399740979475309,Standard,-1.1643449772487167,0.8897350175384926,-2.5370408564638853,-0.3572016237372743,0,0,Good,2.0626876256079796,0.7474310986120957,0.3799227123542835,-1.0669844816870397,1
UKL10324,Udham Singh Nagar,Haridwar,Plain/Lower Hill,Plain/Lower Hill,-1.4925047902548834,Standard,0.7684986104815564,0.12796393826325342,1.6638333431263483,-1.168197246408608,0,0,Poor,1.6970697306861138,0.7474310986120957,0.5229817441841474,-1.229441643569236,1
UKL10325,Champawat,Almora,Mid-Hill,Mid-Hill,-0.3815429725943692,Second Class,-1.5509136947947713,0.5950021594855726,0.8023530772787367,1.0690320575123127,1,0,Good,-0.6337443494407778,0.03452502281366723,-0.15023722913285684,-0.5618111455533598,1
UKL10326,Haridwar,Udham Singh Nagar,Plain/Lower Hill,Plain/Lower Hill,-0.9579212384497366,Second Class,-0.004638824610552831,0.6176739177973357,-0.2073388472093237,-0.720751385624424,0,0,Good,-0.10816862549059639,0.03452502281366723,-0.9580999971132613,-0.9648988127610656,1
UKL10327,Tehri Garhwal,Dehradun,Mid-Hill,Plain/Lower Hill,-0.42139374645620764,Standard,-0.004638824610552831,-1.1552575821825364,-0.7492377241134661,-0.8046474845214583,0,1,Good,-0.2224242176536789,0.7474310986120957,0.5482274556835346,-0.8013825018796374,1
UKL10328,Haridwar,Dehradun,Plain/Lower Hill,Plain/Lower Hill,-2.030976222436795,Second Class,0.3819298929355018,2.4268802310760287,1.182145452544888,-1.224127979006631,0,1,Moderate,-0.3823820466819946,0.03452502281366723,-0.17548294063224396,-1.6244227472828205,1
UKL10329,Chamoli,Nainital,High-Hill,Mid-Hill,-1.1834183003020897,Second Class,1.155067328027611,-0.9466774057143164,0.3762445586874456,1.6842701160905658,0,0,Moderate,0.7144716380836014,0.03452502281366723,-0.124991517633469,-0.8085521258744385,1
UKL10330,Rudraprayag,Champawat,High-Hill,Mid-Hill,0.8411954058981297,Standard,-0.004638824610552831,0.13703264158795878,0.8440376062713633,0.14617496964493265,1,1,Poor,0.645918282785751,0.7474310986120957,1.7263606589882914,0.6441929360721219,1
UKL10331,Udham Singh Nagar,Chamoli,Plain/Lower Hill,High-Hill,-1.4905608500665013,Second Class,-0.7777762597026621,0.5269868845502834,-0.6751318947932414,0.2860018011399903,0,1,Good,-1.3421290208518921,0.03452502281366723,-0.6719819334535349,-1.4102709669381097,1
UKL10332,Chamoli,Tehri Garhwal,High-Hill,Mid-Hill,-0.3572437202395898,Standard,-0.7777762597026621,0.8262540942655563,0.9274066642566159,0.06227887074789867,0,1,Moderate,-2.1190670475608555,0.7474310986120957,1.0363112113383623,-0.7456957064200181,1
UKL10333,Champawat,Udham Singh Nagar,Mid-Hill,Plain/Lower Hill,-1.020127324477972,Standard,0.3819298929355018,-1.055501845610779,0.2558225860420802,-0.3572016237372743,0,1,Good,-0.6108932310081607,0.7474310986120957,0.6492103016810852,-1.190782705097269,1
UKL10334,Tehri Garhwal,Champawat,Mid-Hill,Mid-Hill,0.4611550990693803,Standard,-0.004638824610552831,0.205047916523248,-0.7723957957760362,0.17414033594394418,0,0,Good,0.8287272302466839,0.7474310986120957,0.4388293725195216,-0.35715096970176646,1
UKL10335,Dehradun,Pithoragarh,Plain/Lower Hill,High-Hill,0.15887239977592432,Second Class,1.92820476311972,-0.39348650290729725,0.3762445586874456,-1.056335781212562,0,0,Moderate,1.3314518357642482,0.03452502281366723,-0.08291533180115641,0.3429872552905372,1
UKL10336,Dehradun,Udham Singh Nagar,Plain/Lower Hill,Plain/Lower Hill,-1.1163523638028985,Standard,-0.7777762597026621,-1.0736392522601894,0.9783544219142707,-1.503781641996746,0,0,Moderate,-0.8622555337669429,0.7474310986120957,0.2789398663567336,-1.3971538139476214,1
UKL10337,Nainital,Champawat,Mid-Hill,Mid-Hill,0.054871599697468604,First Class,-0.7777762597026621,-1.749257649950729,-2.3703027404933796,-1.559712374594769,0,1,Poor,1.102940651438083,-0.9839122283269446,-0.4026943441267331,0.4372107797222127,1
UKL10338,Rudraprayag,Champawat,High-Hill,Mid-Hill,-1.0813614404120162,Second Class,-0.7777762597026621,0.6539487310961565,-1.082713956054477,0.985135958615278,0,1,Moderate,-1.4335334945823575,0.03452502281366723,0.21161796902503316,-0.7441884559211112,1
UKL10339,Tehri Garhwal,Almora,Mid-Hill,Mid-Hill,-0.6468908083085604,Standard,-1.1643449772487167,1.2343457438772916,-2.5370408564638853,0.39786326633603647,0,0,Moderate,0.9429828224097664,0.7474310986120957,0.6239645901816974,-1.106498886658386,1
UKL10340,Bageshwar,Dehradun,Mid-Hill,Plain/Lower Hill,-0.7100688644309868,Second Class,-0.3912075421566074,-0.9421430540519637,1.2423564388675703,-1.0843011475115736,0,0,Moderate,1.6056652569556475,0.03452502281366723,-0.05766962030176856,-0.8624465153353577,1
UKL10341,Uttarkashi,Tehri Garhwal,High-Hill,Mid-Hill,1.3942463894929091,Standard,-0.7777762597026621,0.735567061018504,0.8069846916112511,1.5724086508945196,0,0,Moderate,-1.7077469157737568,0.7474310986120957,0.34626176368843326,0.8952927218900396,1
UKL10342,Dehradun,Udham Singh Nagar,Plain/Lower Hill,Plain/Lower Hill,-2.4139324395481183,Standard,-0.004638824610552831,-0.5023109428037603,-0.1286014035565849,-2.063088967976976,0,1,Good,-0.7022977047386271,0.7474310986120957,-0.11657628046700663,-2.5060828161434956,1
UKL10343,Tehri Garhwal,Nainital,Mid-Hill,Mid-Hill,-0.1647936415897374,First Class,-1.5509136947947713,1.406651107046691,-0.6241841371355872,-0.21737479224221667,0,0,Good,1.925580915012281,-0.9839122283269446,-0.015593434469455979,-0.09309697689324166,1
UKL10344,Haridwar,Tehri Garhwal,Plain/Lower Hill,Mid-Hill,0.5048937533079831,Standard,0.7684986104815564,0.2866662464455949,-0.0498639599038461,-0.6088899204283779,0,0,Moderate,1.3771540726294824,0.7474310986120957,0.45565984685244704,0.21853724788078074,1
UKL10345,Nainital,Pauri Garhwal,Mid-Hill,Mid-Hill,2.8065189363526892,Standard,-0.004638824610552831,1.1164526006561233,0.21876967138196804,1.1249627901103356,0,0,Good,0.3717048615943518,0.7474310986120957,0.36309223802135876,-0.05574160642033007,1
UKL10346,Chamoli,Pauri Garhwal,High-Hill,Mid-Hill,-1.4108593023428249,Same Day,-0.004638824610552831,-1.8444790348601339,1.3071990395227673,-0.27330552484023973,0,0,Good,0.12034255883557068,-2.6134118301519234,-3.03666357722951,-0.15872347834565395,1
UKL10347,Pauri Garhwal,Tehri Garhwal,Mid-Hill,Mid-Hill,0.4222762953017332,Standard,0.3819298929355018,2.014254229801941,0.5105613743303523,-0.4970284552323317,0,1,Good,0.645918282785751,0.7474310986120957,1.2551073776663884,-0.1617787158434385,1
UKL10348,Dehradun,Champawat,Plain/Lower Hill,Mid-Hill,-1.9639102859376039,First Class,1.155067328027611,-0.8922651857660849,-1.082713956054477,-0.8046474845214583,0,1,Moderate,-0.15387086235582859,-0.9839122283269446,-1.4293532784351635,-1.0618109461907912,1
UKL10349,Dehradun,Haridwar,Plain/Lower Hill,Plain/Lower Hill,-0.904462883269222,Second Class,0.7684986104815564,-1.0872423072472472,-1.0410294270618508,-0.7766821182224467,0,0,Moderate,-1.0679155996604928,0.03452502281366723,-0.7308885936187721,-0.5703658105471565,1
UKL10350,Pauri Garhwal,Uttarkashi,Mid-Hill,High-Hill,0.30952776437555657,Standard,-1.9374824123408259,-1.0101583289872529,1.7749920871066849,0.3419325337380134,0,0,Moderate,0.417407098459586,0.7474310986120957,0.3799227123542835,-0.05333815292207231,1
UKL10351,Nainital,Haridwar,Mid-Hill,Plain/Lower Hill,0.6341657758354097,Standard,-0.7777762597026621,1.615231283514911,-0.614920908470559,0.5376900978310941,0,0,Moderate,0.12034255883557068,0.7474310986120957,0.22003320619149552,-0.12804889386789642,1
UKL10352,Pauri Garhwal,Almora,Mid-Hill,Mid-Hill,-0.7703310102708398,Standard,-0.3912075421566074,0.023673850029143403,0.6170885039781752,1.9639237790806812,0,0,Good,-1.6848957973411407,0.7474310986120957,0.5398122185170722,-0.900168514308004,1
UKL10353,Pithoragarh,Chamoli,High-Hill,High-Hill,-0.49720741380311945,First Class,-0.7777762597026621,1.0801777873573024,0.35308648702487544,-0.18940942594320515,0,1,Good,0.3945559800269679,-0.9839122283269446,-0.8066257281169349,-0.26386438476941215,1
UKL10354,Haridwar,Bageshwar,Plain/Lower Hill,Mid-Hill,-0.061764811605472515,Second Class,-0.7777762597026621,0.5451242911996941,-1.3467159730077771,0.25803643484097877,0,0,Poor,-1.0450644812278758,0.03452502281366723,0.29577034068965835,-0.028448151440121385,1
UKL10355,Uttarkashi,Tehri Garhwal,High-Hill,Mid-Hill,1.2678902772480563,Standard,-0.3912075421566074,0.3682845763679419,0.15855868505928566,-0.27330552484023973,0,0,Good,-0.13101974392321247,0.7474310986120957,0.6912864875133978,0.7113674245234113,1
UKL10356,Bageshwar,Pauri Garhwal,Mid-Hill,Mid-Hill,-0.42819753711554576,Standard,-0.3912075421566074,-1.0691049005978368,0.6587730329708017,1.0969974238113243,0,0,Poor,0.9886850592750006,0.7474310986120957,0.14429607169333272,-0.30749317623777495,1
UKL10357,Uttarkashi,Udham Singh Nagar,High-Hill,Plain/Lower Hill,-0.4981793838973106,Same Day,-1.1643449772487167,-0.49777659114140727,0.5151929886628668,0.48175936523307106,0,0,Good,-0.03961527019274606,-2.6134118301519234,-1.883776085424141,0.6408525430745444,1
UKL10358,Rudraprayag,Uttarkashi,High-Hill,High-Hill,0.05292765950908636,Standard,0.3819298929355018,-1.0282957356366633,1.2608828961976268,0.23007106854196724,0,0,Good,-0.13101974392321247,0.7474310986120957,1.1120483458365251,-0.2708710627643314,1
UKL10359,Bageshwar,Champawat,Mid-Hill,Mid-Hill,-0.022886007837825476,Same Day,0.7684986104815564,0.9169411275126086,-0.2999711338596045,-0.3292362574382628,0,0,Moderate,-2.710339737004811,-2.6134118301519234,-2.186724623416793,0.8957000868897448,1
UKL10360,Pauri Garhwal,Bageshwar,Mid-Hill,Mid-Hill,0.9170090732450416,First Class,0.3819298929355018,-0.030738369919088102,0.3716129443549312,0.11820960334592173,0,0,Good,-0.679446586306011,-0.9839122283269446,-1.3536161439370007,1.3222927145804066,1
UKL10361,Uttarkashi,Bageshwar,High-Hill,Mid-Hill,0.18997544279004183,Standard,-1.5509136947947713,-1.4817309018719247,2.673525267614408,-0.4970284552323317,0,0,Poor,-2.507536060915337,0.7474310986120957,0.9689893140066619,-0.05492687642092067,1
